,value,signal,price
2019-05-23,1.0192891620700002,-1,493.0
2019-05-24,1.0192891620700002,-1,472.5
2019-05-27,1.0254622245208,-1,469.7
2019-05-28,1.0095886353616002,-1,476.9
2019-05-29,1.0164230973607,-1,473.8
2019-05-30,1.0113523674904001,-1,476.1
2019-05-31,1.0739648580628,0,447.7
2019-06-03,1.0739648580628,0,429.6
2019-06-04,1.0739648580628,0,422.5
2019-06-05,1.0739648580628,0,425.0
2019-06-06,1.0739648580628,0,416.2
2019-06-10,1.0739648580628,0,434.8
2019-06-11,1.0739648580628,0,431.0
2019-06-12,1.0739648580628,0,423.0
2019-06-13,1.0739648580628,0,427.7
