,value,signal,price
2016-09-08,1.024214,0,6296.0
2016-09-09,1.024214,0,6342.0
2016-09-12,1.024214,0,6224.0
2016-09-13,1.024214,0,6260.0
2016-09-14,1.024214,0,6106.0
2016-09-19,1.024214,0,6206.0
2016-09-20,1.024214,0,6380.0
2016-09-21,1.024214,0,6354.0
2016-09-22,1.024214,0,6372.0
2016-09-23,1.024214,0,6394.0
2016-09-26,1.024214,0,6458.0
2016-09-27,1.024214,0,6384.0
2016-09-28,1.024214,0,6318.0
2016-09-29,1.024214,0,6282.0
2016-09-30,1.024214,-1,6310.0
2016-10-10,1.020330180512,-1,6334.0
2016-10-11,1.003500296064,-1,6438.0
2016-10-12,1.010620631792,-1,6394.0
2016-10-13,1.023566696752,-1,6314.0
2016-10-14,1.012562541536,-1,6382.0
2016-10-17,0.9740479982799999,-1,6620.0
2016-10-18,0.973400695032,-1,6624.0
2016-10-19,0.9633674946880001,-1,6686.0
2016-10-20,0.9724297401600001,-1,6630.0
2016-10-21,0.981815637256,-1,6572.0
2016-10-24,0.9588363719519999,-1,6714.0
2016-10-25,0.9594836752,-1,6710.0
2016-10-26,0.943948397248,-1,6806.0
2016-10-27,0.9594836752,-1,6710.0
2016-10-28,0.951716036224,-1,6758.0
2016-10-31,0.9611019333199999,-1,6700.0
2016-11-01,0.9669276625519999,-1,6664.0
2016-11-02,0.9746953015279999,-1,6616.0
2016-11-03,0.9753426047759999,-1,6612.0
2016-11-04,0.983110243752,0,6564.0
2016-11-07,0.983110243752,0,6654.0
2016-11-08,0.983110243752,0,6742.0
2016-11-09,0.983110243752,0,6654.0
2016-11-10,0.983110243752,0,6724.0
2016-11-11,0.983110243752,0,6808.0
2016-11-14,0.983110243752,0,6534.0
2016-11-15,0.983110243752,0,6578.0
2016-11-16,0.983110243752,0,6666.0
2016-11-17,0.983110243752,0,6638.0
2016-11-18,0.983110243752,0,6632.0
2016-11-21,0.983110243752,0,6726.0
2016-11-22,0.983110243752,0,6734.0
2016-11-23,0.983110243752,0,6730.0
2016-11-24,0.983110243752,0,7042.0
2016-11-25,0.983110243752,0,7162.0
2016-11-28,0.983110243752,0,7200.0
2016-11-29,0.983110243752,0,7120.0
2016-11-30,0.983110243752,0,7154.0
2016-12-01,0.983110243752,0,7162.0
2016-12-02,0.983110243752,0,7192.0
2016-12-05,0.983110243752,0,7184.0
2016-12-06,0.983110243752,0,7160.0
2016-12-07,0.983110243752,0,7200.0
2016-12-08,0.983110243752,0,7148.0
2016-12-09,0.983110243752,0,7112.0
2016-12-12,0.983110243752,0,7202.0
2016-12-13,0.983110243752,0,7148.0
2016-12-14,0.983110243752,0,7112.0
2016-12-15,0.983110243752,0,7160.0
2016-12-16,0.983110243752,0,7158.0
2016-12-19,0.983110243752,0,7216.0
2016-12-20,0.983110243752,0,7082.0
2016-12-21,0.983110243752,0,7098.0
2016-12-22,0.983110243752,0,6978.0
2016-12-23,0.983110243752,0,6890.0
2016-12-26,0.983110243752,0,6870.0
2016-12-27,0.983110243752,0,6994.0
2016-12-28,0.983110243752,0,6996.0
2016-12-29,0.983110243752,0,6996.0
2016-12-30,0.983110243752,0,6980.0
2017-01-03,0.983110243752,0,6950.0
2017-01-04,0.983110243752,0,6880.0
2017-01-05,0.983110243752,0,6874.0
2017-01-06,0.983110243752,0,6800.0
2017-01-09,0.983110243752,0,6824.0
2017-01-10,0.983110243752,0,6878.0
2017-01-11,0.983110243752,0,6950.0
2017-01-12,0.983110243752,0,6932.0
2017-01-13,0.983110243752,0,6936.0
2017-01-16,0.983110243752,0,7000.0
2017-01-17,0.983110243752,0,7024.0
2017-01-18,0.983110243752,0,7020.0
2017-01-19,0.983110243752,0,7010.0
2017-01-20,0.983110243752,0,7000.0
2017-01-23,0.983110243752,0,6972.0
2017-01-24,0.983110243752,0,7066.0
2017-01-25,0.983110243752,0,6982.0
2017-01-26,0.983110243752,0,6936.0
2017-02-03,0.983110243752,0,6854.0
2017-02-06,0.983110243752,0,6864.0
2017-02-07,0.983110243752,0,6844.0
2017-02-08,0.983110243752,0,6906.0
2017-02-09,0.983110243752,0,6884.0
2017-02-10,0.983110243752,0,6956.0
2017-02-13,0.983110243752,0,6868.0
2017-02-14,0.983110243752,0,6828.0
2017-02-15,0.983110243752,0,6830.0
2017-02-16,0.983110243752,0,6800.0
2017-02-17,0.983110243752,0,6690.0
2017-02-20,0.983110243752,0,6698.0
2017-02-21,0.983110243752,0,6670.0
2017-02-22,0.983110243752,0,6654.0
2017-02-23,0.983110243752,0,6584.0
2017-02-24,0.983110243752,0,6588.0
2017-02-27,0.983110243752,0,6578.0
2017-02-28,0.983110243752,1,6572.0
2017-03-01,0.9950126069519999,1,6652.0
2017-03-02,1.000368670392,1,6688.0
2017-03-03,0.997988197752,1,6672.0
2017-03-06,1.000071111312,1,6686.0
2017-03-07,0.9851931573119999,1,6586.0
2017-03-08,0.978051739392,1,6538.0
2017-03-09,0.977754180312,1,6536.0
2017-03-10,0.9596030764319999,1,6414.0
2017-03-13,0.9628762263119999,1,6436.0
2017-03-14,0.9506763040319999,1,6354.0
2017-03-15,0.9497836267919999,1,6348.0
2017-03-16,0.9497836267919999,1,6340.0
2017-03-17,0.954874766664,1,6374.0
2017-03-20,0.95816903364,1,6396.0
2017-03-21,0.973442453256,1,6498.0
2017-03-22,0.9716455803599999,1,6486.0
2017-03-23,0.959067470088,1,6402.0
2017-03-24,0.9530778937679999,1,6362.0
2017-03-27,0.930317503752,1,6210.0
2017-03-28,0.9288201096719999,0,6200.0
2017-03-29,0.9288201096719999,0,6206.0
2017-03-30,0.9288201096719999,0,6122.0
2017-03-31,0.9288201096719999,0,6034.0
2017-04-05,0.9288201096719999,0,6040.0
2017-04-06,0.9288201096719999,0,6034.0
2017-04-07,0.9288201096719999,0,5946.0
2017-04-10,0.9288201096719999,0,5968.0
2017-04-11,0.9288201096719999,0,6004.0
2017-04-12,0.9288201096719999,0,5898.0
2017-04-13,0.9288201096719999,0,5956.0
2017-04-14,0.9288201096719999,0,5944.0
2017-04-17,0.9288201096719999,0,5952.0
2017-04-18,0.9288201096719999,0,5902.0
2017-04-19,0.9288201096719999,0,5794.0
2017-04-20,0.9288201096719999,0,5816.0
2017-04-21,0.9288201096719999,0,5820.0
2017-04-24,0.9288201096719999,0,5874.0
2017-04-25,0.9288201096719999,0,5814.0
2017-04-26,0.9288201096719999,0,5830.0
2017-04-27,0.9288201096719999,0,5846.0
2017-04-28,0.9288201096719999,0,5820.0
2017-05-02,0.9288201096719999,0,5894.0
2017-05-03,0.9288201096719999,0,5886.0
2017-05-04,0.9288201096719999,0,5848.0
2017-05-05,0.9288201096719999,0,5810.0
2017-05-08,0.9288201096719999,0,5898.0
2017-05-09,0.9288201096719999,0,5924.0
2017-05-10,0.9288201096719999,0,5908.0
2017-05-11,0.9288201096719999,0,6004.0
2017-05-12,0.9288201096719999,0,5976.0
2017-05-15,0.9288201096719999,0,5984.0
2017-05-16,0.9288201096719999,0,6024.0
2017-05-17,0.9288201096719999,0,6048.0
2017-05-18,0.9288201096719999,0,5994.0
2017-05-19,0.9288201096719999,0,5938.0
2017-05-22,0.9288201096719999,0,6000.0
2017-05-23,0.9288201096719999,0,5952.0
2017-05-24,0.9288201096719999,0,5910.0
2017-05-25,0.9288201096719999,0,5916.0
2017-05-26,0.9288201096719999,0,5822.0
2017-05-31,0.9288201096719999,-1,5670.0
2017-06-01,0.930945077856,-1,5658.0
2017-06-02,0.930590916492,-1,5660.0
2017-06-05,0.9213827210280001,-1,5712.0
2017-06-06,0.9160703005680001,-1,5742.0
2017-06-07,0.9185494301160001,-1,5728.0
2017-06-08,0.9185494301160001,-1,5728.0
2017-06-09,0.909695396016,-1,5778.0
2017-06-12,0.8958831028199999,-1,5856.0
2017-06-13,0.9029663300999999,-1,5816.0
2017-06-14,0.9001330391880001,-1,5832.0
2017-06-15,0.898716393732,-1,5840.0
2017-06-16,0.890924843724,-1,5884.0
2017-06-19,0.885612423264,-1,5914.0
2017-06-20,0.8990705550960001,-1,5838.0
2017-06-21,0.9033204914640001,-1,5814.0
2017-06-22,0.909695396016,-1,5778.0
2017-06-23,0.909341234652,-1,5780.0
2017-06-26,0.90827875056,-1,5786.0
2017-06-27,0.89942471646,-1,5836.0
2017-06-28,0.8905706823599999,0,5886.0
2017-06-29,0.8905706823599999,0,5940.0
2017-06-30,0.8905706823599999,-1,5940.0
2017-07-03,0.877960215432,-1,6012.0
2017-07-04,0.893723299092,-1,5922.0
2017-07-05,0.889870100864,-1,5944.0
2017-07-06,0.881112832164,-1,5994.0
2017-07-07,0.88006195992,-1,6000.0
2017-07-10,0.86079596878,-1,6110.0
2017-07-11,0.8534398630720001,-1,6152.0
2017-07-12,0.85554160756,-1,6140.0
2017-07-13,0.86254742252,-1,6100.0
2017-07-14,0.8716549819680001,-1,6048.0
2017-07-17,0.866400620748,-1,6078.0
2017-07-18,0.8716549819680001,-1,6048.0
2017-07-19,0.866400620748,-1,6078.0
2017-07-20,0.8569427705520001,-1,6132.0
2017-07-21,0.8562421890560001,-1,6136.0
2017-07-24,0.867101202244,-1,6074.0
2017-07-25,0.8495866648439999,-1,6174.0
2017-07-26,0.865349748504,-1,6084.0
2017-07-27,0.8541404445680001,-1,6148.0
2017-07-28,0.865700039252,0,6082.0
2017-07-31,0.865700039252,0,6318.0
2017-08-01,0.865700039252,0,6322.0
2017-08-02,0.865700039252,0,6264.0
2017-08-03,0.865700039252,0,6162.0
2017-08-04,0.865700039252,0,6178.0
2017-08-07,0.865700039252,0,6164.0
2017-08-08,0.865700039252,0,6272.0
2017-08-09,0.865700039252,0,6308.0
2017-08-10,0.865700039252,0,6324.0
2017-08-11,0.865700039252,0,6266.0
2017-08-14,0.865700039252,0,6292.0
2017-08-15,0.865700039252,0,6266.0
2017-08-16,0.865700039252,0,6184.0
2017-08-17,0.865700039252,0,6224.0
2017-08-18,0.865700039252,0,6280.0
2017-08-21,0.865700039252,0,6296.0
2017-08-22,0.865700039252,0,6394.0
2017-08-23,0.865700039252,0,6412.0
2017-08-24,0.865700039252,0,6408.0
2017-08-25,0.865700039252,0,6358.0
2017-08-28,0.865700039252,0,6364.0
2017-08-29,0.865700039252,0,6316.0
2017-08-30,0.865700039252,0,6284.0
2017-08-31,0.865700039252,0,6296.0
2017-09-01,0.865700039252,0,6350.0
2017-09-04,0.865700039252,0,6388.0
2017-09-05,0.865700039252,0,6398.0
2017-09-06,0.865700039252,0,6384.0
2017-09-07,0.865700039252,0,6388.0
2017-09-08,0.865700039252,0,6320.0
2017-09-11,0.865700039252,0,6388.0
2017-09-12,0.865700039252,0,6350.0
2017-09-13,0.865700039252,0,6332.0
2017-09-14,0.865700039252,0,6410.0
2017-09-15,0.865700039252,0,6410.0
2017-09-18,0.865700039252,0,6354.0
2017-09-19,0.865700039252,0,6332.0
2017-09-20,0.865700039252,0,6324.0
2017-09-21,0.865700039252,0,6276.0
2017-09-22,0.865700039252,0,6232.0
2017-09-25,0.865700039252,0,6174.0
2017-09-26,0.865700039252,0,6180.0
2017-09-27,0.865700039252,0,6166.0
2017-09-28,0.865700039252,0,6074.0
2017-09-29,0.865700039252,0,6088.0
2017-10-09,0.865700039252,0,6110.0
2017-10-10,0.865700039252,0,6066.0
2017-10-11,0.865700039252,0,6038.0
2017-10-12,0.865700039252,0,6072.0
2017-10-13,0.865700039252,0,6084.0
2017-10-16,0.865700039252,0,6104.0
2017-10-17,0.865700039252,0,6098.0
2017-10-18,0.865700039252,0,6064.0
2017-10-19,0.865700039252,0,5974.0
2017-10-20,0.865700039252,0,6050.0
2017-10-23,0.865700039252,0,6066.0
2017-10-24,0.865700039252,0,6074.0
2017-10-25,0.865700039252,0,6134.0
2017-10-26,0.865700039252,0,6130.0
2017-10-27,0.865700039252,0,6128.0
2017-10-30,0.865700039252,0,6152.0
2017-10-31,0.865700039252,-1,6128.0
2017-11-01,0.870228659972,-1,6102.0
2017-11-02,0.8646549729320001,-1,6134.0
2017-11-03,0.867441816452,-1,6118.0
2017-11-06,0.8691835936520002,-1,6108.0
2017-11-07,0.8629131957320001,-1,6144.0
2017-11-08,0.867441816452,-1,6118.0
2017-11-09,0.8618681294120001,-1,6150.0
2017-11-10,0.874408925252,-1,6078.0
2017-11-13,0.875105636132,-1,6074.0
2017-11-14,0.883466166692,-1,6026.0
2017-11-15,0.893220119012,-1,5970.0
2017-11-16,0.8900849200519999,-1,5988.0
2017-11-17,0.8953102516520001,-1,5958.0
2017-11-20,0.9029740713319999,-1,5914.0
2017-11-21,0.904367493092,-1,5906.0
2017-11-22,0.9022773604520001,-1,5918.0
2017-11-23,0.903670782212,-1,5910.0
2017-11-24,0.9005355832520001,-1,5928.0
2017-11-27,0.908547758372,-1,5882.0
2017-11-28,0.9106378910120001,0,5870.0
2017-11-29,0.9106378910120001,0,5824.0
2017-11-30,0.9106378910120001,-1,6034.0
2017-12-01,0.9086058176120001,-1,6046.0
2017-12-04,0.9069124231119999,-1,6056.0
2017-12-05,0.9201209002119999,-1,5978.0
2017-12-06,0.9170727901119999,-1,5996.0
2017-12-07,0.9367161663120002,-1,5880.0
2017-12-08,0.9380708819119999,-1,5872.0
2017-12-11,0.935022771812,-1,5890.0
2017-12-12,0.930958625012,-1,5914.0
2017-12-13,0.9340067351119999,-1,5896.0
2017-12-14,0.9492472856119999,-1,5806.0
2017-12-15,0.9499246434120001,-1,5802.0
2017-12-18,0.944505781012,-1,5834.0
2017-12-19,0.9533114324120001,-1,5782.0
2017-12-20,0.953988790212,-1,5778.0
2017-12-21,0.9688906618120001,-1,5690.0
2017-12-22,0.9688906618120001,-1,5622.0
2017-12-25,0.9623822210080001,-1,5660.0
2017-12-26,0.962039671492,-1,5662.0
2017-12-27,0.95450358214,-1,5706.0
2017-12-28,0.956558879236,0,5694.0
2017-12-29,0.956558879236,0,5668.0
2018-01-02,0.956558879236,0,5780.0
2018-01-03,0.956558879236,0,5778.0
2018-01-04,0.956558879236,0,5824.0
2018-01-05,0.956558879236,0,5824.0
2018-01-08,0.956558879236,0,5756.0
2018-01-09,0.956558879236,0,5794.0
2018-01-10,0.956558879236,0,5798.0
2018-01-11,0.956558879236,0,5786.0
2018-01-12,0.956558879236,0,5738.0
2018-01-15,0.956558879236,0,5740.0
2018-01-16,0.956558879236,0,5728.0
2018-01-17,0.956558879236,0,5708.0
2018-01-18,0.956558879236,0,5722.0
2018-01-19,0.956558879236,0,5678.0
2018-01-22,0.956558879236,0,5744.0
2018-01-23,0.956558879236,0,5760.0
2018-01-24,0.956558879236,0,5780.0
2018-01-25,0.956558879236,0,5778.0
2018-01-26,0.956558879236,0,5796.0
2018-01-29,0.956558879236,0,5814.0
2018-01-30,0.956558879236,0,5728.0
2018-01-31,0.956558879236,-1,5758.0
2018-02-01,0.9670579251360001,-1,5696.0
2018-02-02,0.978234328836,-1,5630.0
2018-02-05,0.981621117836,-1,5610.0
2018-02-06,0.983314512336,-1,5600.0
2018-02-07,0.9778956499360002,-1,5632.0
2018-02-08,0.9765409343359999,-1,5640.0
2018-02-09,0.9799277233360002,-1,5620.0
2018-02-12,0.9758635765360002,-1,5644.0
2018-02-13,0.9748475398359999,-1,5650.0
2018-02-14,0.977556971036,-1,5634.0
2018-02-22,0.9734928242360001,-1,5658.0
2018-02-23,0.958252273736,-1,5748.0
2018-02-26,0.952156053536,-1,5784.0
2018-02-27,0.955204163636,-1,5766.0
2018-02-28,0.950123980136,-1,5796.0
2018-03-01,0.9497853012359999,-1,5798.0
2018-03-02,0.9403022920360001,-1,5854.0
2018-03-05,0.9403022920360001,-1,5854.0
2018-03-06,0.944027759936,-1,5832.0
2018-03-07,0.955204163636,0,5766.0
2018-03-08,0.955204163636,0,5732.0
2018-03-09,0.955204163636,0,5670.0
2018-03-12,0.955204163636,0,5672.0
2018-03-13,0.955204163636,0,5708.0
2018-03-14,0.955204163636,0,5710.0
2018-03-15,0.955204163636,0,5684.0
2018-03-16,0.955204163636,0,5684.0
2018-03-19,0.955204163636,0,5686.0
2018-03-20,0.955204163636,0,5660.0
2018-03-21,0.955204163636,0,5628.0
2018-03-22,0.955204163636,0,5678.0
2018-03-23,0.955204163636,0,5654.0
2018-03-26,0.955204163636,0,5856.0
2018-03-27,0.955204163636,0,5796.0
2018-03-28,0.955204163636,0,5792.0
2018-03-29,0.955204163636,0,5722.0
2018-03-30,0.955204163636,0,5820.0
2018-04-02,0.955204163636,0,5904.0
2018-04-03,0.955204163636,0,5888.0
2018-04-04,0.955204163636,0,5954.0
2018-04-09,0.955204163636,0,5976.0
2018-04-10,0.955204163636,0,5950.0
2018-04-11,0.955204163636,0,5900.0
2018-04-12,0.955204163636,0,5830.0
2018-04-13,0.955204163636,0,5844.0
2018-04-16,0.955204163636,0,5808.0
2018-04-17,0.955204163636,0,5820.0
2018-04-18,0.955204163636,0,5802.0
2018-04-19,0.955204163636,0,5820.0
2018-04-20,0.955204163636,0,5810.0
2018-04-23,0.955204163636,0,5824.0
2018-04-24,0.955204163636,0,5762.0
2018-04-25,0.955204163636,0,5766.0
2018-04-26,0.955204163636,0,5736.0
2018-04-27,0.955204163636,0,5734.0
2018-05-02,0.955204163636,0,5758.0
2018-05-03,0.955204163636,0,5778.0
2018-05-04,0.955204163636,0,5766.0
2018-05-07,0.955204163636,0,5806.0
2018-05-08,0.955204163636,0,5782.0
2018-05-09,0.955204163636,0,5824.0
2018-05-10,0.955204163636,0,5842.0
2018-05-11,0.955204163636,0,5830.0
2018-05-14,0.955204163636,0,5780.0
2018-05-15,0.955204163636,0,5766.0
2018-05-16,0.955204163636,0,5740.0
2018-05-17,0.955204163636,0,5744.0
2018-05-18,0.955204163636,0,5810.0
2018-05-21,0.955204163636,0,5794.0
2018-05-22,0.955204163636,0,5812.0
2018-05-23,0.955204163636,0,5798.0
2018-05-24,0.955204163636,0,5824.0
2018-05-25,0.955204163636,0,5794.0
2018-05-28,0.955204163636,0,5750.0
2018-05-29,0.955204163636,0,5806.0
2018-05-30,0.955204163636,0,5838.0
2018-05-31,0.955204163636,-1,5844.0
2018-06-01,0.9521908890799999,-1,5862.0
2018-06-04,0.9485079979559999,-1,5884.0
2018-06-05,0.95721301334,-1,5832.0
2018-06-06,0.960226287896,-1,5814.0
2018-06-07,0.9588870547599999,-1,5822.0
2018-06-08,0.973618619256,-1,5734.0
2018-06-11,0.9729490026880001,-1,5738.0
2018-06-12,0.979310360084,-1,5700.0
2018-06-13,0.9906938417400001,-1,5632.0
2018-06-14,0.986676142332,-1,5656.0
2018-06-15,0.9853369091959999,-1,5664.0
2018-06-19,1.019822162448,-1,5458.0
2018-06-20,1.019822162448,-1,5494.0
2018-06-21,1.0204879084,-1,5490.0
2018-06-22,1.020155035424,-1,5492.0
2018-06-25,1.017492051616,-1,5508.0
2018-06-26,1.018490670544,-1,5502.0
2018-06-27,1.0091702272160001,-1,5558.0
2018-06-28,1.0098359731679998,-1,5554.0
2018-06-29,1.00717298936,0,5570.0
2018-07-02,1.00717298936,0,5596.0
2018-07-03,1.00717298936,0,5596.0
2018-07-04,1.00717298936,0,5580.0
2018-07-05,1.00717298936,0,5592.0
2018-07-06,1.00717298936,0,5614.0
2018-07-09,1.00717298936,0,5614.0
2018-07-10,1.00717298936,0,5524.0
2018-07-11,1.00717298936,0,5500.0
2018-07-12,1.00717298936,0,5512.0
2018-07-13,1.00717298936,0,5470.0
2018-07-16,1.00717298936,0,5456.0
2018-07-17,1.00717298936,0,5478.0
2018-07-18,1.00717298936,0,5490.0
2018-07-19,1.00717298936,0,5514.0
2018-07-20,1.00717298936,0,5488.0
2018-07-23,1.00717298936,0,5504.0
2018-07-24,1.00717298936,0,5508.0
2018-07-25,1.00717298936,0,5508.0
2018-07-26,1.00717298936,0,5568.0
2018-07-27,1.00717298936,0,5780.0
2018-07-30,1.00717298936,0,5814.0
2018-07-31,1.00717298936,1,5820.0
2018-08-01,1.00613631272,1,5814.0
2018-08-02,1.00786410712,1,5824.0
2018-08-03,1.00371740056,1,5800.0
2018-08-06,1.01131969592,1,5844.0
2018-08-07,1.01719419688,1,5878.0
2018-08-08,1.01892199128,1,5888.0
2018-08-09,1.02341425672,1,5914.0
2018-08-10,1.0203042268,1,5896.0
2018-08-13,1.01097413704,1,5842.0
2018-08-14,1.01477528472,1,5864.0
2018-08-15,1.01788531464,1,5882.0
2018-08-16,1.00959190152,1,5834.0
2018-08-17,1.01788531464,1,5882.0
2018-08-20,1.016848638,1,5876.0
2018-08-21,1.0182308735199999,1,5884.0
2018-08-22,1.01650307912,1,5874.0
2018-08-23,1.01477528472,1,5864.0
2018-08-24,1.01408416696,1,5860.0
2018-08-27,1.0012984884,1,5786.0
2018-08-28,1.00855522488,0,5828.0
2018-08-29,1.00855522488,0,5782.0
2018-08-30,1.00855522488,0,5798.0
2018-08-31,1.00855522488,0,5768.0
2018-09-03,1.00855522488,0,5822.0
2018-09-04,1.00855522488,0,5874.0
2018-09-05,1.00855522488,0,5856.0
2018-09-06,1.00855522488,0,5874.0
2018-09-07,1.00855522488,0,5872.0
2018-09-10,1.00855522488,0,5916.0
2018-09-11,1.00855522488,0,5906.0
2018-09-12,1.00855522488,0,5892.0
2018-09-13,1.00855522488,0,5828.0
2018-09-14,1.00855522488,0,5836.0
2018-09-17,1.00855522488,0,5850.0
2018-09-18,1.00855522488,0,5822.0
2018-09-19,1.00855522488,0,5778.0
2018-09-20,1.00855522488,0,5750.0
2018-09-21,1.00855522488,0,5734.0
2018-09-25,1.00855522488,0,5816.0
2018-09-26,1.00855522488,0,5874.0
2018-09-27,1.00855522488,0,5866.0
2018-09-28,1.00855522488,0,5854.0
2018-10-08,1.00855522488,0,5882.0
2018-10-09,1.00855522488,0,5964.0
2018-10-10,1.00855522488,0,5980.0
2018-10-11,1.00855522488,0,5874.0
2018-10-12,1.00855522488,0,5918.0
2018-10-15,1.00855522488,0,5916.0
2018-10-16,1.00855522488,0,5870.0
2018-10-17,1.00855522488,0,5878.0
2018-10-18,1.00855522488,0,5788.0
2018-10-19,1.00855522488,0,5774.0
2018-10-22,1.00855522488,0,5784.0
2018-10-23,1.00855522488,0,5752.0
2018-10-24,1.00855522488,0,5696.0
2018-10-25,1.00855522488,0,5670.0
2018-10-26,1.00855522488,0,5674.0
2018-10-29,1.00855522488,0,5700.0
2018-10-30,1.00855522488,0,5648.0
2018-10-31,1.00855522488,0,5652.0
2018-11-01,1.00855522488,0,5634.0
2018-11-02,1.00855522488,0,5458.0
2018-11-05,1.00855522488,0,5538.0
2018-11-06,1.00855522488,0,5536.0
2018-11-07,1.00855522488,0,5518.0
2018-11-08,1.00855522488,0,5472.0
2018-11-09,1.00855522488,0,5452.0
2018-11-12,1.00855522488,0,5464.0
2018-11-13,1.00855522488,0,5436.0
2018-11-14,1.00855522488,0,5356.0
2018-11-15,1.00855522488,0,5386.0
2018-11-16,1.00855522488,0,5444.0
2018-11-19,1.00855522488,0,5416.0
2018-11-20,1.00855522488,0,5402.0
2018-11-21,1.00855522488,0,5436.0
2018-11-22,1.00855522488,0,5412.0
2018-11-23,1.00855522488,0,5398.0
2018-11-26,1.00855522488,0,5428.0
2018-11-27,1.00855522488,0,5374.0
2018-11-28,1.00855522488,0,5388.0
