,value,signal,price
2021-09-09,2.210166995128,1,8488.0
2021-09-10,2.123483701248,1,8154.0
2021-09-13,2.1530702147280003,1,8268.0
2021-09-14,2.155665522928,1,8278.0
2021-09-15,2.198228577408,1,8442.0
2021-09-16,2.2298913374480005,1,8564.0
2021-09-17,2.1328268107680004,1,8190.0
2021-09-22,2.1790232967280003,1,8368.0
2021-09-23,2.2558444194480005,1,8664.0
2021-09-24,2.2667447138880004,1,8706.0
2021-09-27,2.2340438305680004,1,8580.0
2021-09-28,2.252210987968,1,8650.0
2021-09-29,2.242867878448,1,8614.0
2021-09-30,2.313979323128,0,8888.0
2021-10-08,2.313979323128,0,9410.0
2021-10-11,2.313979323128,0,9462.0
2021-10-12,2.313979323128,0,9390.0
2021-10-13,2.313979323128,0,9484.0
2021-10-14,2.313979323128,0,9282.0
2021-10-15,2.313979323128,0,9422.0
2021-10-18,2.313979323128,0,9598.0
2021-10-19,2.313979323128,0,9716.0
2021-10-20,2.313979323128,0,9814.0
2021-10-21,2.313979323128,0,9830.0
2021-10-22,2.313979323128,0,9416.0
2021-10-25,2.313979323128,0,9580.0
2021-10-26,2.313979323128,0,9702.0
2021-10-27,2.313979323128,0,9578.0
2021-10-28,2.313979323128,0,9442.0
2021-10-29,2.313979323128,0,9770.0
2021-11-01,2.313979323128,0,9574.0
2021-11-02,2.313979323128,0,9686.0
2021-11-03,2.313979323128,0,9940.0
2021-11-04,2.313979323128,0,9514.0
2021-11-05,2.313979323128,0,9476.0
2021-11-08,2.313979323128,0,9238.0
2021-11-09,2.313979323128,0,8938.0
2021-11-10,2.313979323128,0,9266.0
2021-11-11,2.313979323128,0,9358.0
2021-11-12,2.313979323128,0,9428.0
2021-11-15,2.313979323128,0,9458.0
2021-11-16,2.313979323128,0,9490.0
2021-11-17,2.313979323128,0,9666.0
2021-11-18,2.313979323128,0,9750.0
2021-11-19,2.313979323128,0,9978.0
2021-11-22,2.313979323128,0,9692.0
2021-11-23,2.313979323128,0,9520.0
2021-11-24,2.313979323128,0,9584.0
2021-11-25,2.313979323128,0,9706.0
2021-11-26,2.313979323128,0,9468.0
2021-11-29,2.313979323128,0,9416.0
2021-11-30,2.313979323128,1,9146.0
2021-12-01,2.3421960202800003,1,9258.0
2021-12-02,2.3028941921040005,1,9102.0
2021-12-03,2.398629414584,1,9482.0
2021-12-06,2.398629414584,1,9482.0
2021-12-07,2.4268461117360003,1,9594.0
2021-12-08,2.370412717432,1,9370.0
